,L1_norm,L2_norm
2004-06-25,0.1993883440075166,0.04269896540181687
2004-06-28,0.1993883440075166,0.04269896540181687
2004-06-29,0.1993883440075166,0.04269896540181687
2004-06-30,0.1993883440075166,0.04269896540181687
2004-07-01,0.1993883440075166,0.04269896540181687
2004-07-02,0.19190095190197382,0.0413320665725589
2004-07-06,0.19190095190197382,0.0413320665725589
2004-07-07,0.19190095190197382,0.0413320665725589
2004-07-08,0.19190095190197382,0.0413320665725589
2004-07-09,0.19190095190197382,0.0413320665725589
2004-07-12,0.362904279663568,0.06893621862216691
2004-07-13,0.362904279663568,0.06893621862216691
2004-07-14,0.3422147484377471,0.0565314087636369
2004-07-15,0.6445149075413399,0.09865030406072488
2004-07-16,0.6445149075413399,0.09865030406072488
2004-07-19,0.6445149075413399,0.09865030406072488
2004-07-20,0.6445149075413399,0.09865030406072488
2004-07-21,0.6445149075413399,0.09865030406072488
2004-07-22,0.5386992905049656,0.0930890469927771
2004-07-23,0.5386992905049656,0.0930890469927771
2004-07-26,0.5386992905049656,0.0930890469927771
2004-07-27,0.5386992905049656,0.0930890469927771
2004-07-28,0.5386992905049656,0.0930890469927771
2004-07-29,0.5386992905049656,0.0930890469927771
2004-07-30,0.5177730675722827,0.09268309837601807
2004-08-02,0.5177730675722827,0.09268309837601807
2004-08-03,0.5177730675722827,0.09268309837601807
2004-08-04,0.5177730675722827,0.09268309837601807
2004-08-05,0.6481397138595479,0.12420575422296716
2004-08-06,0.1391966681594509,0.0546512213915251
2004-08-09,0.1391966681594509,0.0546512213915251
2004-08-10,0.1391966681594509,0.0546512213915251
2004-08-11,0.21299213477377218,0.07282177485425832
2004-08-12,0.7566198018835164,0.1995198350541851
2004-08-13,0.7617622349135651,0.1995860946998006
2004-08-16,0.6590761685460452,0.19299471484743444
2004-08-17,0.6590761685460452,0.19299471484743444
2004-08-18,0.6590761685460452,0.19299471484743444
2004-08-19,0.6590761685460452,0.19299471484743444
2004-08-20,0.6590761685460452,0.19299471484743444
2004-08-23,0.6590761685460452,0.19299471484743444
2004-08-24,0.165842935634082,0.05373517225645304
2004-08-25,0.15488853624624382,0.05314342597336697
2004-08-26,0.2500827001397635,0.0668626689145756
2004-08-27,0.17356945681544497,0.05203626434123876
2004-08-30,0.17022174635629847,0.05276768077167537
2004-08-31,0.17022174635629847,0.05276768077167537
2004-09-01,0.15719063589059226,0.05187984838554043
2004-09-02,0.15719063589059226,0.05187984838554043
2004-09-03,0.42798727387197644,0.12322089636049499
2004-09-07,0.4310004850666061,0.12325773298899866
2004-09-08,0.10449822263855066,0.03689063462265054
2004-09-09,0.1068790865803524,0.03696738340715061
2004-09-10,0.1068790865803524,0.03696738340715061
2004-09-13,0.1068790865803524,0.03696738340715061
2004-09-14,0.1068790865803524,0.03696738340715061
2004-09-15,0.1068790865803524,0.03696738340715061
2004-09-16,0.129403183298591,0.040006237702880906
2004-09-17,0.12740823042444377,0.03981499436020204
2004-09-20,0.1361792454550907,0.04097394580909887
2004-09-21,0.12538375707634997,0.039199975350657716
2004-09-22,0.09589175674474379,0.036066021107648095
2004-09-23,0.21980946149809877,0.06483752768615712
2004-09-24,0.10062439917279767,0.036375208355267655
2004-09-27,0.09313394326869023,0.03559562969295185
2004-09-28,0.09495201536487678,0.03588262545667519
2004-09-29,0.09495201536487678,0.03588262545667519
2004-09-30,0.09971353796537107,0.03617333771416173
2004-10-01,0.10522549210303755,0.03654126426253637
2004-10-04,0.10359099648037708,0.03650469035567925
2004-10-05,0.050067957830775923,0.019215257747092512
2004-10-06,0.050067957830775923,0.019215257747092512
2004-10-07,0.13901798705513807,0.04437215890581059
2004-10-08,0.13901798705513807,0.04437215890581059
2004-10-11,0.10992739124522695,0.04189917081557925
2004-10-12,0.16048484579663072,0.04960238431790458
2004-10-13,0.17903188798791284,0.05119787473548494
2004-10-14,0.46983824437906546,0.08223548611657037
2004-10-15,0.46983824437906546,0.08223548611657037
2004-10-18,0.46983824437906546,0.08223548611657037
2004-10-19,0.42758785783870484,0.07505496609423884
2004-10-20,0.5014276573023498,0.07992459094141105
2004-10-21,0.5014276573023498,0.07992459094141105
2004-10-22,0.5014276573023498,0.07992459094141105
2004-10-25,0.46994937896620487,0.07861310424366875
2004-10-26,0.46994937896620487,0.07861310424366875
2004-10-27,0.47874833498143693,0.07881775731346669
2004-10-28,0.5097705758468596,0.08151567141934864
2004-10-29,0.49173177382569483,0.07927438976591812
2004-11-01,0.49431142254627575,0.07930762030428946
2004-11-02,0.4414312983433649,0.07484576197328195
2004-11-03,0.43410198164965974,0.0746837271145701
2004-11-04,0.43410198164965974,0.0746837271145701
2004-11-05,0.43410198164965974,0.0746837271145701
2004-11-08,0.41399155678349686,0.07466838967776171
2004-11-09,0.41399155678349686,0.07466838967776171
2004-11-10,0.41399155678349686,0.07466838967776171
2004-11-11,0.41399155678349686,0.07466838967776171
2004-11-12,0.6604035640400145,0.09539519411798315
2004-11-15,0.6167986262677342,0.09434115289654124
2004-11-16,0.6167986262677342,0.09434115289654124
2004-11-17,0.6167986262677342,0.09434115289654124
2004-11-18,0.6167986262677342,0.09434115289654124
2004-11-19,0.6167986262677342,0.09434115289654124
2004-11-22,0.5905833804692024,0.09211781200705636
2004-11-23,0.5663309366367397,0.09086313502058416
2004-11-24,0.5749121650291426,0.09044594520584452
2004-11-26,0.37343143953130353,0.07454583863378239
2004-11-29,0.33465968199899976,0.07318819619000094
2004-11-30,0.4727988889516689,0.08851326927190507
2004-12-01,0.5212293728890389,0.09166178653472955
2004-12-02,0.2713648453984666,0.06191589070124437
2004-12-03,0.27260610640738314,0.062059246176068075
2004-12-06,0.2763586636291442,0.06137691185894611
2004-12-07,0.2330434280516013,0.05689519408083194
2004-12-08,0.2330434280516013,0.05689519408083194
2004-12-09,0.20797599974592823,0.054276101045086844
2004-12-10,0.2079627823116698,0.05431316217296589
2004-12-13,0.19607024572752457,0.053704240707933934
2004-12-14,0.19607024572752457,0.053704240707933934
2004-12-15,0.19999261144556638,0.05453060372043093
2004-12-16,0.20362162208918105,0.054593981338411444
2004-12-17,0.20798369139553208,0.05470964329468338
2004-12-20,0.11419326831709209,0.037541899319459074
2004-12-21,0.11056425767347743,0.03744967487506748
2004-12-22,0.11056425767347743,0.03744967487506748
2004-12-23,0.11056425767347743,0.03744967487506748
2004-12-27,0.11417252173434174,0.03782640472681688
2004-12-28,0.11417252173434174,0.03782640472681688
2004-12-29,0.11189671352245772,0.03665527486747035
2004-12-30,0.09727737780156903,0.0352885048300201
2004-12-31,0.09727737780156903,0.0352885048300201
2005-01-03,0.09727737780156903,0.0352885048300201
2005-01-04,0.5575954353914131,0.13962418977026117
2005-01-05,0.43219461405794946,0.1146367648189326
2005-01-06,0.43219461405794946,0.1146367648189326
2005-01-07,0.43219461405794946,0.1146367648189326
2005-01-10,0.43219461405794946,0.1146367648189326
2005-01-11,0.43219461405794946,0.1146367648189326
2005-01-12,0.43219461405794946,0.1146367648189326
2005-01-13,0.17069324122284324,0.03188315278639788
2005-01-14,0.17069324122284324,0.03188315278639788
2005-01-18,0.17069324122284324,0.03188315278639788
2005-01-19,0.17069324122284324,0.03188315278639788
2005-01-20,0.17069324122284324,0.03188315278639788
2005-01-21,0.17069324122284324,0.03188315278639788
2005-01-24,0.17069324122284324,0.03188315278639788
2005-01-25,0.17069324122284324,0.03188315278639788
2005-01-26,0.17069324122284324,0.03188315278639788
2005-01-27,0.17069324122284324,0.03188315278639788
2005-01-28,0.17069324122284324,0.03188315278639788
2005-01-31,0.17069324122284324,0.03188315278639788
2005-02-01,0.17069324122284324,0.03188315278639788
2005-02-02,0.19845597530815023,0.033153998229434885
2005-02-03,0.19845597530815023,0.033153998229434885
2005-02-04,0.19845597530815023,0.033153998229434885
2005-02-07,0.12797467601395351,0.019473746845544135
2005-02-08,0.12797467601395351,0.019473746845544135
2005-02-09,0.12797467601395351,0.019473746845544135
2005-02-10,0.12797467601395351,0.019473746845544135
2005-02-11,0.09887679514178996,0.016643788108048504
2005-02-14,0.15216274783256484,0.021552165269477466
2005-02-15,0.19703214468956856,0.027305720894950633
2005-02-16,0.19703214468956856,0.027305720894950633
2005-02-17,0.09887679514178996,0.016643788108048504
2005-02-18,0.03662279740809339,0.010774840115186785
2005-02-22,0.05789535514807844,0.015054615210568275
2005-02-23,0.05789535514807844,0.015054615210568275
2005-02-24,0.04897588383561684,0.014061995991865266
2005-02-25,0.04897588383561684,0.014061995991865266
2005-02-28,0.041804223520548564,0.013417305669157198
2005-03-01,0.05170656847579665,0.014435796092939423
2005-03-02,0.030691134093071407,0.010188538987776082
2005-03-03,0.030691134093071407,0.010188538987776082
2005-03-04,0.030691134093071407,0.010188538987776082
2005-03-07,0.030691134093071407,0.010188538987776082
2005-03-08,0.8634845225836647,0.10813666642348821
2005-03-09,0.5930545930880795,0.06814353247467252
2005-03-10,0.09896228656789535,0.027218644803292405
2005-03-11,0.09896228656789535,0.027218644803292405
2005-03-14,0.5930545930880795,0.06814353247467252
2005-03-15,0.5930545930880795,0.06814353247467252
2005-03-16,0.5930545930880795,0.06814353247467252
2005-03-17,0.0,0.0
2005-03-18,0.0,0.0
2005-03-21,0.28303474071592294,0.032521436087371375
2005-03-22,0.09355110091882347,0.025673624528572647
2005-03-23,0.10899425705475174,0.02679865850832244
2005-03-24,0.09639115579784158,0.025775459608783125
2005-03-28,0.07379765198592111,0.014492214670501763
2005-03-29,0.07379765198592111,0.014492214670501763
2005-03-30,0.07379765198592111,0.014492214670501763
2005-03-31,0.08156667515958625,0.018172265091980583
2005-04-01,0.08156667515958625,0.018172265091980583
2005-04-04,0.0657982318391169,0.016847721788916102
2005-04-05,0.09997734020522117,0.020796547937230188
2005-04-06,0.1611647471266763,0.026682249628881192
2005-04-07,0.1611647471266763,0.026682249628881192
2005-04-08,0.1611647471266763,0.026682249628881192
2005-04-11,0.1611647471266763,0.026682249628881192
2005-04-12,0.1611647471266763,0.026682249628881192
2005-04-13,0.1611647471266763,0.026682249628881192
2005-04-14,0.1611647471266763,0.026682249628881192
2005-04-15,0.1611647471266763,0.026682249628881192
2005-04-18,0.1611647471266763,0.026682249628881192
2005-04-19,0.0974302433795283,0.023958422288480313
2005-04-20,0.10843848337422637,0.025602823640685713
2005-04-21,0.10843848337422637,0.025602823640685713
2005-04-22,0.10417563827796006,0.02548005369122994
2005-04-25,0.066350171496675,0.017252142103760304
2005-04-26,0.066350171496675,0.017252142103760304
2005-04-27,0.066350171496675,0.017252142103760304
2005-04-28,0.19044020012506355,0.035912617333069545
2005-04-29,0.19244670936164882,0.03594078624396122
2005-05-02,0.2521128376288311,0.04234851822741446
2005-05-03,0.27311416159907764,0.044602270326601294
2005-05-04,0.5422118557869418,0.10763770510674112
2005-05-05,0.5413160871288913,0.10919595551235221
2005-05-06,0.4670156765404094,0.10193680085259464
2005-05-09,0.6112301317165053,0.11428997965461854
2005-05-10,0.6112301317165053,0.11428997965461854
2005-05-11,0.6115201955230749,0.11429034773971511
2005-05-12,0.6112301317165053,0.11428997965461854
2005-05-13,0.6112301317165053,0.11428997965461854
2005-05-16,0.5593121477970926,0.1048629551245443
2005-05-17,0.5593121477970926,0.1048629551245443
2005-05-18,0.5593121477970926,0.1048629551245443
2005-05-19,0.5593121477970926,0.1048629551245443
2005-05-20,0.5585980945851614,0.10486052396141611
2005-05-23,0.5585980945851614,0.10486052396141611
2005-05-24,0.5861153838318351,0.10569679551930337
2005-05-25,0.5861153838318351,0.10569679551930337
2005-05-26,0.5861153838318351,0.10569679551930337
2005-05-27,0.6080851846822374,0.10720279585781678
2005-05-31,0.6054814349637335,0.10709929006811601
2005-06-01,0.6158966390183661,0.10729603282556754
2005-06-02,0.6158966390183661,0.10729603282556754
2005-06-03,0.6312438917467535,0.10926141556254472
2005-06-06,0.6312438917467535,0.10926141556254472
2005-06-07,1.2591747435025171,0.20309396915737937
2005-06-08,1.2591747435025171,0.20309396915737937
2005-06-09,0.3997555846766523,0.07353770870465237
2005-06-10,0.40524498404076503,0.07362368752748341
2005-06-13,0.4659509163105658,0.07672831187318686
2005-06-14,0.4659509163105658,0.07672831187318686
2005-06-15,0.8264706857984695,0.12279934827824499
2005-06-16,0.9018538161517802,0.12832753018591897
2005-06-17,0.8937403055425597,0.1282446647715038
2005-06-20,0.8769548144215301,0.12798597284204205
2005-06-21,0.9839305334716043,0.13025749087250618
2005-06-22,0.8220108248123652,0.10962962019432704
2005-06-23,0.8220108248123652,0.10962962019432704
2005-06-24,0.7654154066226353,0.10746227083576569
2005-06-27,0.7616594113703175,0.10742594782839084
2005-06-28,0.9095742265148667,0.1218760136770842
2005-06-29,0.9095742265148667,0.1218760136770842
2005-06-30,0.9095742265148667,0.1218760136770842
2005-07-01,0.9095742265148667,0.1218760136770842
2005-07-05,0.8490311503816874,0.12040689436019084
2005-07-06,1.0590712335678325,0.13258949076835685
2005-07-07,1.222162301932792,0.14446090334995706
2005-07-08,1.222162301932792,0.14446090334995706
2005-07-11,1.222162301932792,0.14446090334995706
2005-07-12,0.6964841115125038,0.10842989368581679
2005-07-13,0.7161838068251112,0.10883189678035807
2005-07-14,0.7161838068251112,0.10883189678035807
2005-07-15,0.741851430790252,0.11034039228724968
2005-07-18,0.6223475962302549,0.09426448663212915
2005-07-19,0.6476092862205354,0.09495586387833432
2005-07-20,0.6272585655056804,0.09560738949820563
2005-07-21,0.31651620981369144,0.06324604957152907
2005-07-22,0.31651620981369144,0.06324604957152907
2005-07-25,0.31737328753922184,0.06333014243042856
2005-07-26,0.31737328753922184,0.06333014243042856
2005-07-27,0.5709347795104924,0.0847856713870798
2005-07-28,0.5709347795104924,0.0847856713870798
2005-07-29,0.5709347795104924,0.0847856713870798
2005-08-01,0.5709347795104924,0.0847856713870798
2005-08-02,0.5709347795104924,0.0847856713870798
2005-08-03,0.495481978511621,0.0819919026939394
2005-08-04,0.495481978511621,0.0819919026939394
2005-08-05,0.495481978511621,0.0819919026939394
2005-08-08,0.495481978511621,0.0819919026939394
2005-08-09,0.49564157434073214,0.08199205801906119
2005-08-10,0.02995550235292213,0.011533510348168158
2005-08-11,0.02995550235292213,0.011533510348168158
2005-08-12,0.02995550235292213,0.011533510348168158
2005-08-15,0.035262710004506106,0.011893410006441356
2005-08-16,0.1546766203498825,0.025779828071267927
2005-08-17,0.13548553011997716,0.025165062977936165
2005-08-18,0.13548553011997716,0.025165062977936165
2005-08-19,0.16645775750089334,0.02679396757349706
2005-08-22,0.15680500916839343,0.025611522241778973
2005-08-23,0.220190812408198,0.03094033180083922
2005-08-24,0.220190812408198,0.03094033180083922
2005-08-25,0.22504884604173375,0.03228360325846307
2005-08-26,0.22504884604173375,0.03228360325846307
2005-08-29,0.22504884604173375,0.03228360325846307
2005-08-30,0.053982968332977256,0.01089314056441272
2005-08-31,0.05304427436575446,0.010873765684020887
2005-09-01,0.08044026098287517,0.013585843715396152
2005-09-02,0.08044026098287517,0.013585843715396152
2005-09-06,0.08044026098287517,0.013585843715396152
2005-09-07,0.08044026098287517,0.013585843715396152
2005-09-08,0.07458585611340228,0.012809570734414523
2005-09-09,0.366381773951674,0.04920701924112312
2005-09-12,0.3295767728020524,0.045269957862970944
2005-09-13,0.3296125942758911,0.04526997203548013
2005-09-14,0.3296125942758911,0.04526997203548013
2005-09-15,0.44012061422027715,0.05256823218833171
2005-09-16,0.44012061422027715,0.05256823218833171
2005-09-19,0.44012061422027715,0.05256823218833171
2005-09-20,0.44012061422027715,0.05256823218833171
2005-09-21,0.3405946258683925,0.04314897996837835
2005-09-22,0.416097296103573,0.05216766810680678
2005-09-23,0.416097296103573,0.05216766810680678
2005-09-26,0.3742801236999308,0.05105670983375908
2005-09-27,0.36971257128866813,0.0509465245612413
2005-09-28,0.36971257128866813,0.0509465245612413
2005-09-29,0.36971257128866813,0.0509465245612413
2005-09-30,0.49889180600899685,0.05673117730422223
2005-10-03,0.43816472921624283,0.05270420291786549
2005-10-04,0.41540059697219167,0.05128499596028305
2005-10-05,0.4604230908115966,0.05399348616204357
2005-10-06,0.4604230908115966,0.05399348616204357
2005-10-07,0.17410682515218867,0.025591080050793653
2005-10-10,0.18223992115147356,0.02576495621380907
2005-10-11,0.19226373877473688,0.02658759707321205
2005-10-12,0.21402561161766293,0.028941203352658224
