,L1_norm,L2_norm
2002-10-17,0.06132736210048668,0.007046675195819361
2002-10-18,0.0436528989281699,0.00577862516763025
2002-10-21,0.021068630497270834,0.004455786743713236
2002-10-22,0.021068630497270834,0.004455786743713236
2002-10-23,0.014306648811052031,0.003730564451361097
2002-10-24,0.014306648811052031,0.003730564451361097
2002-10-25,0.008449230646742596,0.0018156080519551956
2002-10-28,0.006107775362819369,0.0014890681375692811
2002-10-29,0.006107775362819369,0.0014890681375692811
2002-10-30,0.018519626223798706,0.003212302624238605
2002-10-31,0.018519626223798706,0.003212302624238605
2002-11-01,0.033727021058725055,0.005115503387823877
2002-11-04,0.033727021058725055,0.005115503387823877
2002-11-05,0.03253290067075707,0.005085055010784745
2002-11-06,0.03583199056570736,0.005803208493740759
2002-11-07,0.033865407182559315,0.005437334172762943
2002-11-08,0.01342693632007986,0.0028945702758059713
2002-11-11,0.008464272220368869,0.0023791156384289852
2002-11-12,0.008464272220368869,0.0023791156384289852
2002-11-13,0.011060230460041415,0.002585570069442573
2002-11-14,0.011060230460041415,0.002585570069442573
2002-11-15,0.050913212257683846,0.0074196095153345075
2002-11-18,0.04484156863138433,0.007078976922077417
2002-11-19,0.029340095226539645,0.005912162677050198
2002-11-20,0.03064618409369376,0.005942987251371689
2002-11-21,0.003880074832731819,0.001046965910489832
2002-11-22,0.0034942714991191763,0.0010192723165743994
2002-11-25,0.006535452615264068,0.0017115861379510277
2002-11-26,0.006535452615264068,0.0017115861379510277
2002-11-27,0.03341812159408443,0.006459423165034333
2002-11-29,0.06732671989648709,0.00920408758454608
2002-12-02,0.05058334743302809,0.007954731310930585
2002-12-03,0.037790167331336215,0.005267268264940794
2002-12-04,0.037790167331336215,0.005267268264940794
2002-12-05,0.03776131778186649,0.005267210707762357
2002-12-06,0.06314321120231359,0.006831755097048447
2002-12-09,0.06314321120231359,0.006831755097048447
2002-12-10,0.06314321120231359,0.006831755097048447
2002-12-11,0.06314321120231359,0.006831755097048447
2002-12-12,0.06899147500320667,0.007282676823524725
2002-12-13,0.06899147500320667,0.007282676823524725
2002-12-16,0.04165432040316807,0.005662833093620666
2002-12-17,0.02244157519119561,0.0040587353370379635
2002-12-18,0.01906571838670113,0.0038969215383040327
2002-12-19,0.02266336889228287,0.004075578835031152
2002-12-20,0.041132447495467676,0.005709757169860791
2002-12-23,0.04469858289892612,0.00583198707563892
2002-12-24,0.05210555237433197,0.006793645822601627
2002-12-26,0.05210555237433197,0.006793645822601627
2002-12-27,0.041355091339301944,0.0059447933900084945
2002-12-30,0.06083749504921097,0.00789327801291664
2002-12-31,0.07245924097346185,0.008596614463025244
2003-01-02,0.06935266989826612,0.008517935704129592
2003-01-03,0.0667100585543718,0.008154808636167623
2003-01-06,0.0667100585543718,0.008154808636167623
2003-01-07,0.0667100585543718,0.008154808636167623
2003-01-08,0.0665987264577747,0.008154428613950573
2003-01-09,0.0705122375462622,0.00826748209804808
2003-01-10,0.06622266302992912,0.008139432039081065
2003-01-13,0.06125295458545361,0.0077641399499942245
2003-01-14,0.038791643605452585,0.005184670850211406
2003-01-15,0.038438409778015346,0.005180991619982363
2003-01-16,0.04579135759157132,0.005752416484197949
2003-01-17,0.04579135759157132,0.005752416484197949
2003-01-21,0.04007187954066202,0.005449659219446604
2003-01-22,0.07747487695963917,0.00751904432547412
2003-01-23,0.04025288565666078,0.0054512870323618345
2003-01-24,0.04264293845911651,0.005536416516847956
2003-01-27,0.04264293845911651,0.005536416516847956
2003-01-28,0.03609674573908231,0.0049877203830375125
2003-01-29,0.03616835179981208,0.004988234361705663
2003-01-30,0.06017051490207689,0.006648719416382588
2003-01-31,0.06017051490207689,0.006648719416382588
2003-02-03,0.06520552144137104,0.006794802055961039
2003-02-04,0.06533743036304195,0.006795398607831919
2003-02-05,0.05136749840237783,0.0060912181747850595
2003-02-06,0.05136749840237783,0.0060912181747850595
2003-02-07,0.04900790847941247,0.005853229024582097
2003-02-10,0.038651957263873396,0.005214622902322292
2003-02-11,0.025495526444368352,0.003672913657864996
2003-02-12,0.036885747506696875,0.005151208346516614
2003-02-13,0.053071826604665216,0.006226421502960815
2003-02-14,0.056312009091371254,0.0064075214879985255
2003-02-18,0.056312009091371254,0.0064075214879985255
2003-02-19,0.056312009091371254,0.0064075214879985255
2003-02-20,0.06291218724310305,0.007101860357568925
2003-02-21,0.06233539910842663,0.007096316609653275
2003-02-24,0.06309398257083648,0.007104873519344081
2003-02-25,0.05264135166979835,0.00639266186048411
2003-02-26,0.08474737154901932,0.009633996337240228
2003-02-27,0.07227866345622772,0.0091510234123842
2003-02-28,0.07091348827016271,0.009499635096750211
2003-03-03,0.11973939638785262,0.012270231642216307
2003-03-04,0.161674060294951,0.01600857886336698
2003-03-05,0.1711476160229461,0.01564619700295343
2003-03-06,0.10930787659399753,0.01029502041401073
2003-03-07,0.10930787659399753,0.01029502041401073
2003-03-10,0.20545165802546078,0.014618341026648033
2003-03-11,0.08662418822040935,0.008808294646399465
2003-03-12,0.11003697490288951,0.010080257038615922
2003-03-13,0.11003697490288951,0.010080257038615922
2003-03-14,0.1130432984085672,0.010140538573273065
2003-03-17,0.11678962921042456,0.010254096703674881
2003-03-18,0.11762571199957561,0.010260360744965365
2003-03-19,0.11762571199957561,0.010260360744965365
2003-03-20,0.06134216056453433,0.006277496811639701
2003-03-21,0.06134216056453433,0.006277496811639701
2003-03-24,0.04564470557721274,0.005144643134016877
2003-03-25,0.042129310006071945,0.005001985594685181
2003-03-26,0.04751477811809701,0.005310059917300961
2003-03-27,0.05429471646195721,0.005629820196982917
2003-03-28,0.05429471646195721,0.005629820196982917
2003-03-31,0.14342464255720266,0.013931938231060564
2003-04-01,0.1443724696036634,0.013938286625475025
2003-04-02,0.10751311110490609,0.010838150682979357
2003-04-03,0.10288348694771844,0.010719759877524724
2003-04-04,0.10288348694771844,0.010719759877524724
2003-04-07,0.10288348694771844,0.010719759877524724
2003-04-08,0.05808704146874917,0.005828136979359617
2003-04-09,0.057689582107972585,0.005819133260420348
2003-04-10,0.037583905273788666,0.0040672228768366585
2003-04-11,0.037583905273788666,0.0040672228768366585
2003-04-14,0.037583905273788666,0.0040672228768366585
2003-04-15,0.029107166610779354,0.003530676468555764
2003-04-16,0.014363364732485534,0.002189218239486009
2003-04-17,0.014981263212406606,0.002245828977583342
2003-04-21,0.059384393759116624,0.00808028918642244
2003-04-22,0.06275028902222035,0.008166012003167637
2003-04-23,0.09082970634917699,0.009649253803257908
2003-04-24,0.08943182649424852,0.00961840311241693
2003-04-25,0.07119305433658953,0.007636609574191682
2003-04-28,0.06591508270618725,0.0075086263518553895
2003-04-29,0.06591508270618725,0.0075086263518553895
2003-04-30,0.06591508270618725,0.0075086263518553895
2003-05-01,0.06727725663864477,0.007522705919661106
2003-05-02,0.06727725663864477,0.007522705919661106
2003-05-05,0.04736766512963019,0.0065880234682254004
2003-05-06,0.04736766512963019,0.0065880234682254004
2003-05-07,0.04852377069325379,0.006436443196116844
2003-05-08,0.06744271976159374,0.00732348462871122
2003-05-09,0.06744271976159374,0.00732348462871122
2003-05-12,0.0681151961280374,0.007329669170944236
2003-05-13,0.06843803043783385,0.007380911351251896
2003-05-14,0.06843803043783385,0.007380911351251896
2003-05-15,0.06843803043783385,0.007380911351251896
2003-05-16,0.06884250702361897,0.007536027879194461
2003-05-19,0.07226612950180909,0.007530100425611147
2003-05-20,0.0627091014175965,0.0065458162603173106
2003-05-21,0.034373733951003675,0.004486608799221021
2003-05-22,0.051175423121182756,0.005809739775579616
2003-05-23,0.03604238013440788,0.004700405181542528
2003-05-27,0.016685703437016076,0.0030628343055780017
2003-05-28,0.016624041183021906,0.0030616948415508123
2003-05-29,0.035849869457160094,0.004698395189423162
2003-05-30,0.03768166577403796,0.004648415907801328
2003-06-02,0.02310165188936358,0.0035265859265379315
2003-06-03,0.02310165188936358,0.0035265859265379315
2003-06-04,0.021098073735309406,0.003453144710865209
2003-06-05,0.048700238055161056,0.007108750951117544
2003-06-06,0.040619314235422865,0.006300246747319884
2003-06-09,0.04015683964141208,0.0061306244241273134
2003-06-10,0.04015683964141208,0.0061306244241273134
2003-06-11,0.04015683964141208,0.0061306244241273134
2003-06-12,0.0394781177711242,0.006116388323629594
2003-06-13,0.02777355424849944,0.004979387664247232
2003-06-16,0.0253397979210743,0.004873655475320058
2003-06-17,0.0331903077243228,0.00582653320129408
2003-06-18,0.031652110664041194,0.005781802169018865
2003-06-19,0.031652110664041194,0.005781802169018865
2003-06-20,0.03167466338280632,0.005781846153850425
2003-06-23,0.03832379952061495,0.006184230999324883
2003-06-24,0.039385482151126985,0.006209005899685188
2003-06-25,0.04868043578179397,0.006723197138558644
2003-06-26,0.06209861887567378,0.007500365685487415
2003-06-27,0.06362494540177535,0.007601244321695157
2003-06-30,0.05995400833204177,0.007342789809807285
2003-07-01,0.06815564317672747,0.008434282538719853
2003-07-02,0.06815564317672747,0.008434282538719853
2003-07-03,0.029651454075400884,0.004400014690977217
2003-07-07,0.026456185876211527,0.004121096764907404
2003-07-08,0.04597153451807486,0.006080410378496323
2003-07-09,0.04597153451807486,0.006080410378496323
2003-07-10,0.04597153451807486,0.006080410378496323
2003-07-11,0.04150693562551504,0.0057665202444925085
2003-07-14,0.03900594412518165,0.005275584713526336
2003-07-15,0.0421832823357773,0.00538854897469042
2003-07-16,0.04533512213869327,0.0056137410515089935
2003-07-17,0.04766927715514269,0.005822282294096069
2003-07-18,0.04766927715514269,0.005822282294096069
2003-07-21,0.041803509657305886,0.005264966870728613
2003-07-22,0.03938612253396533,0.005093112091132596
2003-07-23,0.041835948259493105,0.005151670501398148
2003-07-24,0.055285063743605596,0.006910733467691491
2003-07-25,0.0486995507608469,0.006506054429091841
2003-07-28,0.05158611338161072,0.006725822512927233
2003-07-29,0.03381547744052376,0.004538777860150281
2003-07-30,0.03381547744052376,0.004538777860150281
2003-07-31,0.028280110065446423,0.0042554023046745115
2003-08-01,0.028428419723402883,0.004257562910259558
2003-08-04,0.04018899285871355,0.005918199405694202
2003-08-05,0.04018899285871355,0.005918199405694202
2003-08-06,0.04263961397865258,0.006214416411305445
2003-08-07,0.04574218510185969,0.006430530674655068
2003-08-08,0.029899861959343712,0.004761510640314956
2003-08-11,0.02715576675175822,0.004639137297141773
2003-08-12,0.02715576675175822,0.004639137297141773
2003-08-13,0.02796573026370168,0.004659271625852568
2003-08-14,0.03400611391197514,0.006382309112847127
2003-08-15,0.03264400816365268,0.006258032584853301
2003-08-18,0.028995239002974366,0.005573966178816409
2003-08-19,0.028984362496968553,0.005585336817195679
2003-08-20,0.029032379884937877,0.00558554321718747
2003-08-21,0.030531438992892013,0.005758936316362728
2003-08-22,0.032206444301714716,0.005810428658128607
2003-08-25,0.03193413123240165,0.005725139946920054
2003-08-26,0.02234579244885396,0.003657661163994362
2003-08-27,0.01244591839318672,0.00202989944843127
2003-08-28,0.01090421341443793,0.0018638867466571416
2003-08-29,0.02547175761359071,0.0038135065184363246
2003-09-02,0.02706602901976113,0.0038567216977874446
2003-09-03,0.013610546693156367,0.0020168305850822078
2003-09-04,0.012365022304981545,0.0019469874697229553
2003-09-05,0.03336604357800299,0.005226423176830996
2003-09-08,0.008474445609355263,0.0015105105507682629
2003-09-09,0.008724575281696605,0.0015437838933783617
2003-09-10,0.008724575281696605,0.0015437838933783617
2003-09-11,0.007709644566213027,0.0014536074783123463
2003-09-12,0.013949199770129707,0.0023240406582680263
2003-09-15,0.013949199770129707,0.0023240406582680263
2003-09-16,0.013959332958283041,0.0023240627493217626
2003-09-17,0.012433981888735183,0.0022262017638563004
2003-09-18,0.012015872803111147,0.0022318384890590405
2003-09-19,0.012015872803111147,0.0022318384890590405
2003-09-22,0.012015872803111147,0.0022318384890590405
2003-09-23,0.012015872803111147,0.0022318384890590405
2003-09-24,0.011788919814741675,0.0022270886065609294
2003-09-25,0.011788919814741675,0.0022270886065609294
2003-09-26,0.011788919814741675,0.0022270886065609294
2003-09-29,0.011788919814741675,0.0022270886065609294
2003-09-30,0.009852374039710596,0.002131118087578894
2003-10-01,0.009852374039710596,0.002131118087578894
2003-10-02,0.010645760193096099,0.0022786079547509825
2003-10-03,0.010645760193096099,0.0022786079547509825
2003-10-06,0.010664271858000954,0.002280083285337848
2003-10-07,0.010582640327833697,0.0022432853512345248
2003-10-08,0.010582640327833697,0.0022432853512345248
2003-10-09,0.01048957484446393,0.0022422146052003956
2003-10-10,0.005870465428121733,0.0015501876593478562
2003-10-13,0.013143486005347985,0.002772546811472533
2003-10-14,0.012682325918486498,0.0027290028754069014
2003-10-15,0.009748271217290293,0.0023901928366498104
2003-10-16,0.00948903647635528,0.002381507581668011
2003-10-17,0.013548471252663587,0.0028758568696416794
2003-10-20,0.013548471252663587,0.0028758568696416794
2003-10-21,0.01438892576646597,0.0029094478289649023
2003-10-22,0.012340930170607122,0.00252329981285133
2003-10-23,0.012340930170607122,0.00252329981285133
2003-10-24,0.012876636674684007,0.0025950800266535574
2003-10-27,0.012811555183637191,0.0025946629239315903
2003-10-28,0.0186813228703014,0.003177499908010253
2003-10-29,0.01877798961085051,0.0031789679141295633
2003-10-30,0.01975011816394075,0.003207550986394535
2003-10-31,0.021420908900170725,0.003383223593058526
2003-11-03,0.027721783105316953,0.004360873967074547
2003-11-04,0.028739340820832116,0.004445794262259519
2003-11-05,0.02760427850441039,0.004352987272485396
2003-11-06,0.022184096258594674,0.003960120174904316
2003-11-07,0.022093958294035147,0.003959094207900244
2003-11-10,0.02477710900766513,0.004356157283397799
2003-11-11,0.030037569207353194,0.004692570467886694
2003-11-12,0.02694368285189206,0.004452981385518934
2003-11-13,0.028947307828168393,0.004527969975355538
2003-11-14,0.029680662477406798,0.004551778441168076
2003-11-17,0.031447443902676606,0.004053132394151637
2003-11-18,0.0315409348750772,0.004085591697647212
2003-11-19,0.02808197662130418,0.0038203202990111647
2003-11-20,0.03703078125229116,0.004511877080819517
2003-11-21,0.037634657889327155,0.004526549657142802
2003-11-24,0.036220407604985634,0.004486701325472806
2003-11-25,0.04619725387957133,0.005224044280115472
2003-11-26,0.043533080007802025,0.005130443434600941
2003-11-28,0.044479511514763447,0.005303539580779733
2003-12-01,0.05696061742767517,0.006149846070711845
2003-12-02,0.06048938416674779,0.006101073967773004
2003-12-03,0.042165846782463365,0.0048164162395626965
2003-12-04,0.05904770436076716,0.006077248634639278
2003-12-05,0.0696294719123446,0.007090527508374883
2003-12-08,0.07837681086498685,0.007544515190801379
2003-12-09,0.07837681086498685,0.007544515190801379
2003-12-10,0.07837681086498685,0.007544515190801379
2003-12-11,0.07837681086498685,0.007544515190801379
2003-12-12,0.07818466195552745,0.007549945289472081
2003-12-15,0.07818466195552745,0.007549945289472081
2003-12-16,0.1049652714155973,0.008815439331322256
2003-12-17,0.11670207843841426,0.009421384235619378
2003-12-18,0.11670207843841426,0.009421384235619378
2003-12-19,0.0899262901948178,0.008183577675342828
2003-12-22,0.10396134563860165,0.008751866324894867
2003-12-23,0.0902302981244124,0.00897916521227205
2003-12-24,0.09496494396674224,0.00926479962512167
2003-12-26,0.08755733931866284,0.008900572059788761
2003-12-29,0.08755733931866284,0.008900572059788761
2003-12-30,0.08621309518137439,0.008846581877067309
2003-12-31,0.08534152677126892,0.008835647502222497
2004-01-02,0.07941089434091333,0.008638798567857861
2004-01-05,0.07986422447903854,0.008729612248545742
2004-01-06,0.07019259942865919,0.007477417940728615
