date,norm
1998-06-11,0.016536262042440224
1998-06-12,0.019514254983960762
1998-06-13,0.01918430810253291
1998-06-14,0.019085927782947713
1998-06-15,0.019085927782947713
1998-06-16,0.019085927782947713
1998-06-17,0.019085927782947713
1998-06-18,0.020197188228957757
1998-06-19,0.019436742772404814
1998-06-20,0.019371229467241173
1998-06-21,0.019328072611704432
1998-06-22,0.020112352104548425
1998-06-23,0.02006400954897055
1998-06-24,0.019657234973511448
1998-06-25,0.01759931585255322
1998-06-26,0.017426979268062557
1998-06-27,0.017424438529290896
1998-06-28,0.020014436070899103
1998-06-29,0.01944086207905143
1998-06-30,0.01944086207905143
1998-07-01,0.02164395977582005
1998-07-02,0.023398811112049358
1998-07-03,0.023398811112049358
1998-07-04,0.018200277944463158
1998-07-05,0.017013740007819314
1998-07-06,0.017013740007819314
1998-07-07,0.015001488594407458
1998-07-08,0.015001488594407458
1998-07-09,0.020290149168646087
1998-07-10,0.020490344408519295
1998-07-11,0.028906829220784566
1998-07-12,0.02031782552148587
1998-07-13,0.010845553731810028
1998-07-14,0.010845553731810028
1998-07-15,0.010845553731810028
1998-07-16,0.01859085770868498
1998-07-17,0.01859085770868498
1998-07-18,0.018291726653504058
1998-07-19,0.01670561095714356
1998-07-20,0.014955806627582896
1998-07-21,0.014955806627582896
1998-07-22,0.014955806627582896
1998-07-23,0.014955806627582896
1998-07-24,0.01543216171073346
1998-07-25,0.01543216171073346
1998-07-26,0.01542792327304479
1998-07-27,0.00969297120168081
1998-07-28,0.00969297120168081
1998-07-29,0.009755864270374245
1998-07-30,0.010482477961883965
1998-07-31,0.010521031670592451
1998-08-01,0.010521031670592451
1998-08-02,0.010463206081397535
1998-08-03,0.010463206081397535
1998-08-04,0.010463206081397535
1998-08-05,0.012225932276372463
1998-08-06,0.011806234902166222
1998-08-07,0.011806234902166222
1998-08-08,0.011806234902166222
1998-08-09,0.011806234902166222
1998-08-10,0.015543293033321446
1998-08-11,0.015543293033321446
1998-08-12,0.014406377128660823
1998-08-13,0.014406377128660823
1998-08-14,0.014406377128660823
1998-08-15,0.014406377128660823
1998-08-16,0.013747292431235568
1998-08-17,0.013747292431235568
1998-08-18,0.013747292431235568
1998-08-19,0.020577768616027968
1998-08-20,0.020535561173427586
1998-08-21,0.020848180751315223
1998-08-22,0.020848180751315223
1998-08-23,0.020848180751315223
1998-08-24,0.020776045945350027
1998-08-25,0.020776045945350027
1998-08-26,0.024842298554879395
1998-08-27,0.02956248876100454
1998-08-28,0.04848192072735108
1998-08-29,0.04949018388437512
1998-08-30,0.04223556074554915
1998-08-31,0.04223556074554915
1998-09-01,0.04223556074554915
1998-09-02,0.05426036690679938
1998-09-03,0.032251734151454346
1998-09-04,0.03611426628404098
1998-09-05,0.02082216944128458
1998-09-06,0.03850605407541988
1998-09-07,0.03850605407541988
1998-09-08,0.03850605407541988
1998-09-09,0.03848495662786977
1998-09-10,0.03844104440295807
1998-09-11,0.03844104440295807
1998-09-12,0.03844104440295807
1998-09-13,0.04280581080727275
1998-09-14,0.04280581080727275
1998-09-15,0.05775506616989687
1998-09-16,0.04447877733367356
1998-09-17,0.04487964764453606
1998-09-18,0.04489740189828382
1998-09-19,0.04488298846367768
1998-09-20,0.044579966173298326
1998-09-21,0.018254672989645705
1998-09-22,0.024848265918677306
1998-09-23,0.024848265918677306
1998-09-24,0.024848265918677306
1998-09-25,0.02761561660458296
1998-09-26,0.023500682145784456
1998-09-27,0.023500682145784456
1998-09-28,0.02252861816718256
1998-09-29,0.022577271579561013
1998-09-30,0.022577271579561013
1998-10-01,0.020863832334749838
1998-10-02,0.01729687057575744
1998-10-03,0.01729687057575744
1998-10-04,0.01723331548632254
1998-10-05,0.020225276106771564
1998-10-06,0.023773113055908325
1998-10-07,0.023773113055908325
1998-10-08,0.023773113055908325
1998-10-09,0.020225277959596357
1998-10-10,0.020225277959596357
1998-10-11,0.020225277959596357
1998-10-12,0.020225277959596357
1998-10-13,0.020225277959596357
1998-10-14,0.020045000611148882
1998-10-15,0.02418794439792279
1998-10-16,0.02225486410699431
1998-10-17,0.02225486410699431
1998-10-18,0.02418794439792279
1998-10-19,0.02182565223184787
1998-10-20,0.02094646308999615
1998-10-21,0.020967553009110018
1998-10-22,0.021441678379339284
1998-10-23,0.018965591658808522
1998-10-24,0.018965591658808522
1998-10-25,0.019069700243841296
1998-10-26,0.016857104805120166
1998-10-27,0.016857104805120166
1998-10-28,0.016857104805120166
1998-10-29,0.0168861937607442
1998-10-30,0.04037601979964151
1998-10-31,0.012578584526940401
1998-11-01,0.012578584526940401
1998-11-02,0.00902056494862879
1998-11-03,0.009393371735287313
1998-11-04,0.01545710417761795
1998-11-05,0.015474500705223859
1998-11-06,0.016973022306882992
1998-11-07,0.02633824986899973
1998-11-08,0.02025677596521857
1998-11-09,0.02025677596521857
1998-11-10,0.021980464596237693
1998-11-11,0.020256774980720336
1998-11-12,0.020256774980720336
1998-11-13,0.030188324822926677
1998-11-14,0.01797604543569364
1998-11-15,0.01797604543569364
1998-11-16,0.025110115682105284
1998-11-17,0.025110115682105284
1998-11-18,0.01450559217603676
1998-11-19,0.014752873455354162
1998-11-20,0.02200784661105743
1998-11-21,0.02200784661105743
1998-11-22,0.02200784661105743
1998-11-23,0.02090375736941316
1998-11-24,0.020904325152037266
1998-11-25,0.020542190032183688
1998-11-26,0.020542190032183688
1998-11-27,0.01986851297182907
1998-11-28,0.01986851297182907
1998-11-29,0.01986851297182907
1998-11-30,0.01986851297182907
1998-12-01,0.01986851297182907
1998-12-02,0.021508162502632835
1998-12-03,0.021508162502632835
1998-12-04,0.02153679385427172
1998-12-05,0.02153679385427172
1998-12-06,0.022271498555502908
1998-12-07,0.02717287043980149
1998-12-08,0.02717287043980149
1998-12-09,0.025330161134746943
1998-12-10,0.025330161134746943
1998-12-11,0.01925324671656404
1998-12-12,0.008698998158733302
1998-12-13,0.008698998158733302
1998-12-14,0.00903198914989438
1998-12-15,0.00903198914989438
1998-12-16,0.00903198914989438
1998-12-17,0.0306142080090302
1998-12-18,0.0306142080090302
1998-12-19,0.012981493583898902
1998-12-20,0.011073387547047607
1998-12-21,0.0093210513238322
1998-12-22,0.06271414631119643
1998-12-23,0.06271414631119643
1998-12-24,0.06271414631119643
1998-12-25,0.07163955012498018
1998-12-26,0.07162523751384246
1998-12-27,0.07162523751384246
1998-12-28,0.07162523751384246
1998-12-29,0.07162523751384246
1998-12-30,0.07162523751384246
1998-12-31,0.07162523751384246
1999-01-01,0.07162523751384246
1999-01-02,0.07162523751384246
1999-01-03,0.010931581115278758
1999-01-04,0.012877376380844255
1999-01-05,0.012877376380844255
1999-01-06,0.008706862835360894
1999-01-07,0.008706862835360894
1999-01-08,0.008864633313954994
1999-01-09,0.008925942387793394
1999-01-10,0.011276885532794483
1999-01-11,0.011276885532794483
1999-01-12,8.36477735709283e-05
1999-01-13,8.36477735709283e-05
1999-01-14,8.36477735709283e-05
1999-01-15,8.36477735709283e-05
1999-01-16,8.36477735709283e-05
1999-01-17,0.0007476252712974674
1999-01-18,0.0007476252712974674
1999-01-19,0.0007476252712974674
1999-01-20,0.0011495886146394786
1999-01-21,0.0011495886146394786
1999-01-22,0.0011495886146394786
1999-01-23,0.0011495886146394786
1999-01-24,0.0011495886146394786
1999-01-25,0.004940141570312959
1999-01-26,0.006798957573076839
1999-01-27,0.00688679721861855
1999-01-28,0.007056634191137809
1999-01-29,0.007693736090874697
1999-01-30,0.007693736090874697
1999-01-31,0.010028171059603004
1999-02-01,0.010028171059603004
1999-02-02,0.01797407648827265
1999-02-03,0.01772731382375718
1999-02-04,0.01772731382375718
1999-02-05,0.034613512111932476
1999-02-06,0.040997475071002605
1999-02-07,0.043469517888477874
1999-02-08,0.04438461736304922
1999-02-09,0.04438461736304922
1999-02-10,0.04439992395423286
1999-02-11,0.029876984803323837
1999-02-12,0.029876984803323837
1999-02-13,0.029876984803323837
1999-02-14,0.029876984803323837
1999-02-15,0.029876984803323837
1999-02-16,0.035661701382442915
1999-02-17,0.03162963871437915
1999-02-18,0.021804501645946408
1999-02-19,0.025681024602916592
1999-02-20,0.025681024602916592
1999-02-21,0.025681024602916592
1999-02-22,0.025681024602916592
1999-02-23,0.017936861628510003
1999-02-24,0.027703263978805348
1999-02-25,0.02835394259463562
1999-02-26,0.018432494338717593
1999-02-27,0.018432494338717593
1999-02-28,0.018432494338717593
1999-03-01,0.015842317234161834
1999-03-02,0.015799035428351513
1999-03-03,0.015799035428351513
1999-03-04,0.0066234494616703695
1999-03-05,0.018787772177615392
1999-03-06,0.018787772177615392
1999-03-07,0.018787772177615392
1999-03-08,0.018787772177615392
1999-03-09,0.018787772177615392
1999-03-10,0.016980262995462597
1999-03-11,0.02134801846117177
1999-03-12,0.03306629223785617
1999-03-13,0.03306629223785617
1999-03-14,0.03306629223785617
1999-03-15,0.037156182472002926
1999-03-16,0.031328687534424714
1999-03-17,0.03368537921202004
1999-03-18,0.03030178963658125
1999-03-19,0.02997578532859333
1999-03-20,0.03546392799858859
1999-03-21,0.03546392799858859
1999-03-22,0.03546392799858859
1999-03-23,0.03546392799858859
1999-03-24,0.029061775320929215
1999-03-25,0.02277329846334597
1999-03-26,0.03890373939877265
1999-03-27,0.03890373939877265
1999-03-28,0.0388823936136086
1999-03-29,0.04129115336050886
1999-03-30,0.04129115336050886
1999-03-31,0.041224514304326706
1999-04-01,0.019333755713077886
1999-04-02,0.019333755713077886
1999-04-03,0.019333755713077886
1999-04-04,0.019333755713077886
1999-04-05,0.02366086006035542
1999-04-06,0.02366086006035542
1999-04-07,0.023836110819320445
1999-04-08,0.017205904138070435
1999-04-09,0.017205904138070435
1999-04-10,0.017205904138070435
1999-04-11,0.018952180635113055
1999-04-12,0.018952180635113055
1999-04-13,0.018952180635113055
1999-04-14,0.018952180635113055
1999-04-15,0.018671207743914665
1999-04-16,0.01789806684988545
1999-04-17,0.016764550056860828
1999-04-18,0.02118124437487646
1999-04-19,0.02118124437487646
1999-04-20,0.02118124437487646
1999-04-21,0.021179464434250738
1999-04-22,0.01867045945669251
1999-04-23,0.028133937771524384
1999-04-24,0.024929526209512307
1999-04-25,0.024929526209512307
1999-04-26,0.024980001954437787
1999-04-27,0.03493817043458663
1999-04-28,0.04081737546643861
1999-04-29,0.04120310911338281
1999-04-30,0.04534561699719956
1999-05-01,0.014686270922074992
1999-05-02,0.02630056049823034
1999-05-03,0.0576573351012703
1999-05-04,0.0576573351012703
1999-05-05,0.06205892209863389
1999-05-06,0.06205892209863389
1999-05-07,0.06205892209863389
1999-05-08,0.06205892209863389
1999-05-09,0.07104151073409787
1999-05-10,0.07104151073409787
1999-05-11,0.07231207562101115
1999-05-12,0.06399240653558258
1999-05-13,0.04533972359597833
1999-05-14,0.04533973396664097
1999-05-15,0.04533973396664097
1999-05-16,0.045256823910653124
1999-05-17,0.045256823910653124
1999-05-18,0.04560338531909135
1999-05-19,0.046812183053337876
1999-05-20,0.03067666485195361
1999-05-21,0.019246675460398863
1999-05-22,0.015463120490514676
1999-05-23,0.015463120490514676
1999-05-24,0.015463120490514676
1999-05-25,0.015463120490514676
1999-05-26,0.015463120490514676
1999-05-27,0.02003210176391405
1999-05-28,0.020116388243918402
1999-05-29,0.020116388243918402
1999-05-30,0.018519013774664486
1999-05-31,0.018519013774664486
1999-06-01,0.0258718202243597
1999-06-02,0.024743597262914842
1999-06-03,0.024885643881948857
1999-06-04,0.024966163155316683
1999-06-05,0.02478747602334006
1999-06-06,0.024807235830995884
1999-06-07,0.024278327139547418
1999-06-08,0.024278327139547418
1999-06-09,0.02580390526627493
1999-06-10,0.02343802787958992
1999-06-11,0.02343802787958992
1999-06-12,0.02316538044547356
1999-06-13,0.020713392527604516
1999-06-14,0.020713392527604516
1999-06-15,0.021443705668970612
1999-06-16,0.0213136074567015
1999-06-17,0.007368220710185263
1999-06-18,0.017709553557683697
1999-06-19,0.017709553557683697
1999-06-20,0.025901056356231595
1999-06-21,0.025901056356231595
1999-06-22,0.026479262417461583
1999-06-23,0.026479262417461583
1999-06-24,0.025854623963755822
1999-06-25,0.0254268761331482
1999-06-26,0.025366442576179843
1999-06-27,0.020443467385968254
1999-06-28,0.020449301984346087
1999-06-29,0.020449301984346087
1999-06-30,0.020449301984346087
1999-07-01,0.020443358386823287
1999-07-02,0.01236351025617994
1999-07-03,0.012350943105984575
1999-07-04,0.012255231719331613
1999-07-05,0.012255231719331613
1999-07-06,0.012196510161990253
1999-07-07,0.012196510161990253
1999-07-08,0.012196510161990253
1999-07-09,0.012196510161990253
1999-07-10,0.014848263668023885
1999-07-11,0.029348762819926974
1999-07-12,0.029348762819926974
1999-07-13,0.03925457282070689
1999-07-14,0.03800952202977616
1999-07-15,0.03800952202977616
1999-07-16,0.038047226420567626
1999-07-17,0.038047226420567626
1999-07-18,0.038047226420567626
1999-07-19,0.004071924981482918
1999-07-20,0.004071924981482918
1999-07-21,0.004209430949015749
1999-07-22,0.003822583120023178
1999-07-23,0.005067556434659958
1999-07-24,0.008280582933277722
1999-07-25,0.008280582933277722
1999-07-26,0.004771695708379967
1999-07-27,0.004771695708379967
1999-07-28,0.004731331039770126
1999-07-29,0.004731331039770126
1999-07-30,0.004731331039770126
1999-07-31,0.004731331039770126
1999-08-01,0.004731331039770126
1999-08-02,0.004731331039770126
1999-08-03,0.006070921966883757
1999-08-04,0.012807299197137294
1999-08-05,0.012807302731889465
1999-08-06,0.012834542745527273
1999-08-07,0.012987872261083895
1999-08-08,0.01232486995181235
1999-08-09,0.014107841603965218
1999-08-10,0.015453617004987857
1999-08-11,0.016498183872735817
1999-08-12,0.010308714407870099
1999-08-13,0.017230180679300412
1999-08-14,0.017230180679300412
1999-08-15,0.015912729403827392
1999-08-16,0.015241652242980326
1999-08-17,0.015242321973672205
1999-08-18,0.015242321973672205
1999-08-19,0.011058393519020163
1999-08-20,0.011057470378362485
1999-08-21,0.010906893538342906
1999-08-22,0.010912826991109466
1999-08-23,0.010912826991109466
1999-08-24,0.010912826991109466
1999-08-25,0.010912826991109466
1999-08-26,0.01346993370582333
1999-08-27,0.013417199552326127
1999-08-28,0.013417199552326127
1999-08-29,0.013420635701232343
1999-08-30,0.023500690388053976
1999-08-31,0.024604967340829963
1999-09-01,0.027585866123989337
1999-09-02,0.03699299158016181
1999-09-03,0.037313274413904904
1999-09-04,0.03968329226657815
1999-09-05,0.03790102417868558
1999-09-06,0.03790102417868558
1999-09-07,0.02994752622238986
1999-09-08,0.03246350332303763
1999-09-09,0.032391431090552425
1999-09-10,0.032391431090552425
1999-09-11,0.02334003969339104
1999-09-12,0.020544047764427767
1999-09-13,0.020544047764427767
1999-09-14,0.02070775820550298
1999-09-15,0.024085039980425132
1999-09-16,0.024096175419599318
1999-09-17,0.0415801314426617
1999-09-18,0.0415801314426617
1999-09-19,0.04185892612359709
1999-09-20,0.02989795702189125
1999-09-21,0.02989795702189125
1999-09-22,0.02613422482609044
1999-09-23,0.02256378976470085
1999-09-24,0.025695336758605088
1999-09-25,0.016147407975254616
1999-09-26,0.020993156914572115
1999-09-27,0.021863250366155586
1999-09-28,0.021863250366155586
1999-09-29,0.024667545230808934
1999-09-30,0.021151405855362532
1999-10-01,0.021151405855362532
1999-10-02,0.01728499299482522
1999-10-03,0.01728499299482522
1999-10-04,0.01728499299482522
1999-10-05,0.032747136538265706
1999-10-06,0.028918928844564925
1999-10-07,0.038197256226716166
1999-10-08,0.03826839455799802
1999-10-09,0.027045706021538145
1999-10-10,0.03561037037242513
1999-10-11,0.03181818460954265
1999-10-12,0.03181818460954265
1999-10-13,0.03181818460954265
1999-10-14,0.035550569120934905
1999-10-15,0.025479479632565805
1999-10-16,0.020798686736630222
1999-10-17,0.020798366633955487
1999-10-18,0.020798366633955487
1999-10-19,0.050285088996171845
1999-10-20,0.050285088996171845
1999-10-21,0.04981721364944565
1999-10-22,0.028300249989494555
1999-10-23,0.028300249989494555
1999-10-24,0.028300249989494555
1999-10-25,0.028300249989494555
1999-10-26,0.027989749096200684
1999-10-27,0.0280073954515441
1999-10-28,0.028007372137659713
1999-10-29,0.028007372137659713
1999-10-30,0.020686091191161878
1999-10-31,0.020686091191161878
1999-11-01,0.020686122756352402
1999-11-02,0.015467353221089303
1999-11-03,0.02086683658392126
1999-11-04,0.015589049102757704
1999-11-05,0.008134958977786995
1999-11-06,0.008134958977786995
1999-11-07,0.008134958977786995
1999-11-08,0.006817153424212141
1999-11-09,0.013105090094313676
1999-11-10,0.013213688102265028
1999-11-11,0.01434465163592601
1999-11-12,0.013772802514920518
1999-11-13,0.013772802514920518
1999-11-14,0.013772802514920518
1999-11-15,0.017240538898308275
1999-11-16,0.017240538898308275
1999-11-17,0.01878739567100078
1999-11-18,0.015074817281675092
1999-11-19,0.015074817281675092
1999-11-20,0.015030490632254688
1999-11-21,0.018731940024854007
1999-11-22,0.019818255231173528
1999-11-23,0.019818255231173528
1999-11-24,0.019818255231173528
1999-11-25,0.016991646755472316
1999-11-26,0.021751608142545224
1999-11-27,0.022238590757555785
1999-11-28,0.017681070022386825
1999-11-29,0.015925486693180804
1999-11-30,0.020475851421782015
1999-12-01,0.020812551196922175
1999-12-02,0.03438585843395727
1999-12-03,0.03511018875230198
1999-12-04,0.03443167695704299
1999-12-05,0.03443167695704299
1999-12-06,0.03466142189871031
1999-12-07,0.03466142189871031
1999-12-08,0.04091151113988307
1999-12-09,0.04105963438753733
1999-12-10,0.04021648252213701
1999-12-11,0.04021648252213701
